Magnitude,Depth_km,Distance_to_City_km,Population_Density,Risk_Label
7.1168947113489285,15.554277589477419,25.1511282137334,8855.863369588573,0
5.966424234164963,14.77362957900106,60.31340794754789,4053.118026796422,0
5.058253141296347,7.073125165135359,95.78101779247972,6208.5029754647785,0
5.866417789690825,7.187588977209785,95.86546231814388,6580.685085307908,0
3.5738042743414775,17.060079945306665,55.53452898083006,9546.388166739025,0
6.328986612501025,8.199647088565282,14.312823023126533,1777.9655470369764,0
4.43996680542639,4.5870264945647365,48.52762522712526,1788.2488978931956,0
6.622481275974506,8.964340709984782,7.56342144690505,4889.488458337487,1
7.480289033690717,16.746798946429095,44.44412159763917,9219.818386823592,0
4.049065657315091,5.475644115799485,91.3947893285399,706.0085257283728,0
5.449695603792413,7.855600701131529,49.40715062035797,3124.618269340341,0
4.435587147332569,5.682445504287086,57.296301160726,3194.070078734449,0
3.771690036063507,14.78197164362835,20.013467739857514,3397.0497266179505,0
5.393678348796123,11.439270317248333,6.486811962053608,734.6972065751825,0
6.135167037098547,14.629401221802409,99.37147893272962,8343.260166639448,0
6.254400429319045,17.825094407776625,37.13444121963577,584.6398002707328,0
5.653925812565344,2.439491105113637,31.53824833707397,5038.187562932522,0
3.835767943386437,6.204243138202341,59.271757056267674,1035.4107188751184,0
5.623378762453304,7.832390416035573,75.80526063711073,8087.118281475855,0
4.007451983754463,10.344191798119734,28.883740809714997,7592.5654513511245,0
4.073011741942137,12.529488038995297,54.79176573941459,7354.543185814793,0
4.503180111743441,7.542731862246649,36.600384425854486,7494.5169690306675,0
6.54981119137842,6.540292356892486,50.691723229885355,9432.275773445634,0
6.045255345681544,14.783297161109093,20.32444180845686,4459.7036717593055,0
5.8225906978826005,12.730487601624787,53.461236588376266,8684.960637288246,0
4.637385819163165,11.579408906746183,9.497965259654192,2250.2064040698397,0
5.112224616448607,-0.7287948172392866,84.7997467085489,4787.012779339899,0
4.129877493842938,16.033382492345275,64.62766642933033,584.6363969224877,0
6.864301326892097,10.91984570492994,94.44159093056027,3199.332786455122,0
7.697258007570292,9.190104080219333,61.974531872315715,4852.515023157537,0
6.056598414073125,5.903336791624168,22.305778002081606,9138.25346504332,0
6.231754211010361,6.835428069721584,50.98482217313337,3511.0398698593376,0
5.341039860788631,5.545429552210266,68.14606554829547,6887.881250770914,0
3.8805476363416362,0.012125625705785126,40.5512174439515,8422.684651127543,0
4.656035209372807,5.912390995445725,57.50171963264009,3602.0324473848623,0
5.034615451066494,2.004810514584112,20.45540855670392,2107.6679161033644,0
5.114743989487245,9.69766349392163,78.82679504979048,6116.344369203096,0
4.884606371429716,4.2461956647904096,91.40534704892514,3201.646559772675,0
5.547753308571567,13.649670445557987,34.91327493194372,6698.295037297552,0
4.649830911467984,1.6783965407403727,80.36648189662806,1779.6599116850048,0
7.667724120619628,15.973724745989697,13.734825043520942,1940.1510149149667,0
4.134625985003748,14.183074483047543,28.436926575746334,6921.269149689991,0
6.387309544022551,4.668821401914943,48.877656313265675,9748.814679733423,0
5.238145289838112,9.528664261234482,41.70867679230336,2845.514984706779,0
5.9627980952618485,5.728110809024358,63.864449659811235,7282.171926042575,0
6.008114867177625,12.892996727538398,58.48357461925644,5554.385812131526,0
5.657043230120655,18.999284115767544,13.290838578978741,8516.494562230213,0
4.366629252400376,15.905320055534101,17.510968559265578,4194.41692758426,0
5.167960249629908,6.561359390263146,9.912604599303627,9731.282962280555,0
5.669095272199343,10.573173074305148,95.49763803540824,1282.7702545202274,0
5.606433835284119,17.61131161951445,66.30770322603564,9854.154450947522,0
4.476868025217974,12.621353828691749,86.28051756480649,8539.254458112628,0
6.791212459041566,15.05056364944299,56.42006883056673,8731.352213602919,0
3.0064265740823193,13.256142758787156,23.414627791491597,8502.832656997529,0
5.249875112235362,10.38129119811877,64.52708357586356,8687.704948786888,0
4.578681244814382,9.65267232625745,53.0071983587635,8243.949655524855,0
5.682165416359192,3.9454804895822315,43.778271868309595,9045.412794159423,0
6.5167258560044266,6.1709265002985925,40.321501718279855,4877.6070431317285,0
4.093030988822922,5.490975098972121,66.75726935098572,9423.263996674921,0
7.853605232288444,8.243268130276995,63.687357034489814,4157.147104195646,0
5.701848636957862,10.497740110593467,19.39876601369675,7420.907931176276,0
5.881723990095469,9.460329496843478,82.5410951142737,7248.349478063931,0
4.060245664652587,11.07931903159292,65.42866827287025,8298.516772503579,0
5.4534328116665245,13.321176028566486,55.90180430869765,7514.635040246872,0
6.471674821517892,7.922071622716104,76.14716442627359,836.1053162187161,0
5.709921572218677,13.689983185879168,19.598304838667676,7521.951909691772,0
5.640195573726917,15.690834420782528,92.37303575354437,721.3192809686464,0
5.448140431321612,12.075742828305156,30.705784440228975,5565.687963307186,0
4.121999908336578,7.277361313548319,29.96195044080619,8470.018416338617,0
4.116291328936547,14.733389440698039,82.4157423759853,8380.964026097961,0
6.6693271266407095,12.41324055112122,36.729164489808724,8492.473416951205,0
6.382286705943094,13.094121456253777,83.9172810213109,6222.900963887042,0
6.530271172467283,17.67585746976548,36.1609381157362,2246.2144340618215,0
4.67717995619538,13.547213417340117,57.31535847799587,5325.792120760409,0
5.342432238831082,17.871355267448624,26.93026956477543,5404.012954258709,0
6.731800186001145,9.257513998860176,74.49443520641485,3585.293633418817,0
4.27134467524036,7.84285643069995,20.859404862358502,4528.943121214292,0
6.629882407553266,15.744645346115902,90.44599117906976,8785.678349468935,0
4.913480407376107,5.071269642220536,40.30663889023122,5420.314439252489,0
4.644766699565495,19.44204695152275,49.7995757559213,7195.066296387933,0
5.468083700193488,16.50953690423374,7.282079914493309,5210.209044685526,0
4.382998090888203,10.438075108099799,97.70004677814035,6365.977324168358,0
3.603106405502941,16.006368173519885,82.25165537799353,1379.5764779393107,0
5.576029686648957,13.311666641219514,47.465846190456396,9348.187965024816,0
6.0342657703813884,3.5498410704139474,92.42482721235551,4641.364130699084,0
6.7152901726375545,5.918544207322864,93.45066540315543,7608.8753582289255,0
6.106974713171486,11.428736314080531,55.63995155468564,6837.460700410014,0
7.465397184832706,10.797717903895705,27.2158251899702,8093.085744390333,1
6.861074975736483,16.540642964267604,51.27548179112802,831.2926131796721,0
6.238078751686615,11.510287536637371,35.85586767394676,9385.84271946576,0
5.968618825355993,3.6564097571580536,47.55863475600674,8382.595024688722,0
6.730102183073231,7.273361771368862,91.58224292486716,8420.734828569619,0
3.286977888671468,13.71531869634401,31.774285663262322,4937.577701178274,0
5.01994295873705,0.8869220283662713,84.70184549511683,8065.077124963632,0
3.6415189530392893,2.9432055315427794,93.85360014632649,5964.229335423751,0
6.1630976323860995,8.136725767686098,81.48001481678214,5283.041341656649,0
4.757236122589101,14.633576385180993,55.08906764569329,7956.758755684765,0
8.519653142338043,8.91625954132846,58.577844651432244,6464.100312851678,0
4.98207420182922,12.304663177344537,82.86532459339554,1233.0239613539898,0
5.606363164882523,10.024074752559283,9.227577279992296,3487.8414044228352,0
5.097733465812334,9.2957395597804,74.91334912474936,6409.880695203181,0
5.011168761856123,6.731067181436586,55.242411377066006,9086.10869673706,0
4.253478116168702,14.199128156569667,42.728057078202646,9363.507941817566,0
4.219850590059025,3.7286605812878415,77.85812966486857,8469.66041231589,0
3.3205069977270147,8.831714577950644,30.293486630538112,2915.9691258346447,0
6.045462302803438,15.730646690133632,90.0757041328837,4997.1278110483345,0
5.075353233472019,6.178770512634459,70.40633893983362,4617.208749384973,0
7.4336282260426465,2.2183132502049796,62.96478101535012,4667.51034918809,0
4.255859815932753,-0.5841377839342439,54.696427948890666,972.9535369902558,0
6.976314520154945,13.33137302976013,25.211977569898355,2149.5613357247494,1
7.0722593353515215,13.668078058947222,63.60977115540175,1955.972233856512,0
6.777043166500482,8.278848896890269,73.86682813348436,6364.051350751765,0
5.734797310465518,3.644858220448146,6.110523197038136,4412.084454071521,0
5.161794274780599,9.2695148035955,39.809819028384176,3581.686025527531,0
6.776067696937284,15.89047234180498,84.08408924232712,4717.09835878713,0
4.708536857162318,3.653515418538201,65.06002537649434,3580.0334716479383,0
5.770707595445721,15.290872098361776,63.45069165026182,7695.963286594966,0
5.456252053977873,1.5238549669024586,26.718205086650197,2086.8983764365107,0
4.608583137303981,4.315081699809263,65.04842968027042,1033.27997464667,0
5.7780469722843035,10.546385048752606,79.68425639307345,6681.701514650341,0
6.241838251593013,14.73826266857552,43.166856561938616,2690.5019416594614,0
4.569171790561024,17.358213515265568,22.29875380758945,6611.865627029718,0
5.96012018711585,14.958782594067474,12.341054538046654,1056.1468478135191,0
3.2709718126001865,17.761324571774328,53.04108831260132,2847.4226682945905,0
4.450844658939767,10.91030243964802,69.96656634924587,1961.896638604226,0
5.042654277122044,6.892060331729889,20.450729788326797,3261.396452530405,0
5.857337236966116,15.920431845619909,45.03714437069257,3624.1249047625897,0
6.3693147496340545,16.817520098487705,59.0211048687156,5204.369649358014,0
5.582822891163838,14.654115298787946,19.80655027081994,5441.3171303496,0
6.066595734489997,13.062803418870505,30.639545545387918,6485.931369847155,0
5.339418096730575,16.959858284226016,62.79927167818258,3650.6951561010237,0
5.904748142908298,11.709855775632231,73.87727435876121,5554.201806462202,0
5.851909066628709,9.897343920953974,65.41937341248023,9906.114608868696,0
4.990979374365744,13.627607329994117,72.7952501732854,2501.0731210492595,0
5.144620123452728,12.387898357007844,60.242925493126414,1950.705173436105,0
6.100127172351218,14.426455608340376,84.40412658146298,8504.358971641264,0
7.312087808641401,9.340318346134143,83.53991723279023,4398.473190041339,0
6.70681858130932,14.54625157082451,80.64351571617128,8545.395013851436,0
4.3708839438826,14.288082327381309,59.668521602523946,4534.5456012710165,0
4.374418260774089,11.066746380056983,99.44236918411775,706.0061875412204,0
4.964368651231736,6.248493444771409,8.715641312766786,4061.2938599860836,0
5.598921337877594,16.203121592954723,23.587044490964306,6296.241481219265,0
5.5482562569743195,3.9517126949578554,81.84334283646022,4751.770239995675,0
6.740280276928349,5.211471136079776,83.49778929754478,4863.758201303775,0
6.795113305846775,10.840114238136934,82.78151801790113,9984.0014494298,0
5.505665584415509,-2.539497503528363,87.90782392564462,5669.208091082244,0
5.2723034236391255,17.714796670867493,45.14775392723623,7120.9276742574275,0
6.016746432287599,10.07346119726379,93.5241845839707,7349.242755059707,0
6.56320132005151,17.69741621313288,24.871195440826074,501.6269259957648,0
6.052436809977548,19.02016799779866,94.01010645928524,5748.379292849621,0
5.0684541966092915,9.22584329301648,57.88445936438592,9649.034617897547,0
4.887746138292677,16.743755270752416,20.568986854805548,7632.816816864281,0
4.3893962815342755,4.699442864048764,74.92732516148821,3734.0604943497606,0
5.693486847595253,12.166485611068651,33.10853020374083,3963.4264998823483,0
6.123120098319687,7.633051751307894,25.943470397872584,3384.3633789710043,0
6.234845193129457,13.482429508984739,21.34715062086307,6486.978567073205,0
6.651760369754898,14.412867535375582,7.793504833432445,1424.4971521055168,1
6.980309600661933,9.200460493761767,77.64213127901876,3255.003931127443,0
4.125034352322664,12.724106695598984,51.21790592229322,5233.0375193917735,0
5.904762433431328,14.723531514461012,97.97955396184673,5584.562168297138,0
5.939259489380675,10.939100676414746,46.73079923438829,6270.372861686477,0
5.426053591581997,22.69520159273474,85.11830211097669,8073.6373674908655,0
4.671655430055722,9.314306879467287,96.96899013832196,2050.7460546176935,0
6.94462983473677,18.27928139135166,7.133896614317125,2637.6446210780678,0
4.911399488952565,15.726956333327655,15.005294611735138,8786.971629494868,0
3.3074311405670613,0.7005227749427583,38.04705812927322,8396.009793756479,0
5.520072285110234,17.46486703964545,87.66103783836813,8304.921883702733,0
5.262136333114241,15.369724964893738,84.605292442548,2481.8499003230168,0
7.3576972728134695,10.5707295938664,39.839827288095435,1053.4383871654368,0
5.989693954193751,11.844367447037467,23.990882920405372,5472.441158461868,0
5.194737253168768,12.46395464193617,81.22048377251103,8765.406550556538,0
5.303144909606926,16.87654321701907,61.7068859609072,2756.410390183615,0
5.291596492162249,7.9346173290412745,8.00204439729324,9089.902861286508,0
7.717133374563383,17.930012105064908,81.4005136084409,1844.558766682511,0
6.175483868137844,4.579706317468883,95.91128230413284,3331.9138993316315,0
4.09283982772599,1.1993326591663926,8.99826420668802,3333.7382524138084,0
5.255560051899015,12.967429108831517,32.157992267426806,1935.4516137828518,0
5.476367551999491,16.295130956380248,82.84917270555404,8791.392641940534,0
4.392431796535732,9.102083096250938,60.5417198552035,4419.604456412255,0
3.71704454275291,-1.3210931954126366,98.98884134274505,2311.2457883008683,0
6.095563381786844,2.545298452403724,91.97278538013155,1898.8203649088307,0
4.695367004262096,12.181419191325297,21.935796900953868,4498.683976771698,0
6.7487716185599815,9.949725239086108,69.03268514074426,664.2397117752786,0
5.5081944326078345,16.421402254915066,67.06226310715223,1650.032893911996,0
5.025731179738265,10.364621981631194,15.531441557742838,535.131812396096,0
3.0832663498544046,6.297058538628543,13.504298981275452,731.6619292469795,0
6.722317849627932,11.545405620573526,59.09719111886434,9975.050405056052,0
5.793526832645302,15.078060296303729,43.28244736746038,4764.447552212005,0
5.051805281182638,16.75617215270944,56.81736194488042,7424.785395925018,0
4.609708612419798,9.444953208704385,27.68870321638441,7502.267112484041,0
7.099091209031255,10.337120978164203,57.882988341502404,8863.871021597044,0
4.435780299327144,13.896359658258447,41.42255367140142,1485.584948271774,0
5.131352541697348,6.25695832907095,89.31606420940372,5493.888767690257,0
6.0697451020570625,13.68386704250826,34.078232952911875,3556.333927294403,0
6.9507666400233745,8.839796593347435,87.72928264197562,5710.5821889911,0
5.28368029296222,9.622121478368795,42.049274461584695,3655.1355022772104,0
4.765183025767458,10.013382026291561,59.92575941908572,2244.750503316426,0
5.393260791444682,10.647949465134936,32.20581881992589,6891.858656417778,0
6.404470662957336,19.56891940050434,81.86345027467065,865.0749382254444,0
6.629394885263203,7.655091622046287,85.14642263092854,9006.162505111688,0
4.124840850954619,7.912530176808463,81.85978583565544,1889.5218011105717,0
5.6149401203770095,17.233687950739316,65.78446488630382,6343.870165348321,0
4.065734591038601,12.223454226473834,33.954489244295615,7664.945230398311,0
6.384217170977273,13.837778550329496,65.46638847796353,1192.8110169924848,0
5.922383900583153,4.848747442091953,96.15360935460649,9081.298395709875,0
4.578814369049271,11.232170894070997,66.59660860934952,3883.6832668675665,0
7.034145570051164,14.05187873315575,95.85733571465127,9968.901044539094,0
5.835013480007388,6.628151852151859,33.9351430104998,1153.4282442444437,0
5.725192480466628,13.142464307196942,85.3701017134511,7309.347247999108,0
5.320888517654041,8.978012401050975,73.25450594538529,2026.787214874276,0
5.491962065665343,6.772896042346261,82.82438823015144,4325.57980196885,0
5.118517498577212,15.065957214519937,72.52248183860203,4710.5184521978035,0
4.758791503783747,15.689565637432471,50.63447219121114,4358.471034328109,0
6.729130587605393,10.643644444553466,70.22462310273966,3706.944195662985,0
5.007257410334318,12.25352197634442,93.54854170743498,7788.490447040592,0
4.973591962268278,16.622945382510466,44.66641246389032,8288.950526616443,0
5.370705909851117,8.022564708009416,95.41580276593128,3688.3347426636997,0
6.924514480854809,11.742907836766673,9.692998726292858,5085.1266596648675,1
6.631165893697313,8.06828273401304,6.3464047841091595,4506.700977487641,1
5.105151630432513,4.907710005453928,51.911271008956575,6138.410220127036,0
6.726785425558678,8.026760988580019,85.60873045499187,1927.5272399316464,0
5.6081201704283385,4.37528222232762,28.54435913638511,8154.006940580024,0
4.656574731991965,12.127779943459357,70.8752663055439,8071.620822240052,0
5.023870651996593,6.1390987746876995,56.955972232964264,6108.925006491856,0
6.873253869283728,3.0147313350366733,32.625535353276845,7588.3701653933595,0
7.582845263569113,13.713534228628228,32.150372403606795,9890.799095072904,0
5.819816758753203,13.38836435046721,11.961239073840833,9263.826076218991,0
4.933462838316981,8.348675002510484,55.940332192040444,6308.765014225245,0
5.375082532326053,13.516008556701877,47.76338676654421,5358.31352572615,0
4.73755581806108,5.969520298438144,32.49518673831081,5578.007083321271,0
4.883236621076751,8.13841781539428,97.19107404515256,4932.837782570252,0
4.784952202203181,12.036650720689952,82.75510115956085,5062.146787052982,0
5.420656252501343,15.169009106933533,54.8703300187344,7454.351601977799,0
5.620681036457927,8.087803213951329,54.56190358122761,9925.155492931312,0
5.35183885931821,7.020451155327157,23.393110064157142,930.4858238723266,0
5.278677065478429,14.912535193111058,66.66708752803645,2686.7871585577705,0
6.260491623505693,13.063432089071686,95.59537185745171,2496.972550104456,0
5.270791075074554,10.743617500783964,90.33750352227321,8412.133710832684,0
5.334984189366265,15.905594241116471,13.053247589234552,4487.376581263565,0
5.323439728973894,19.735027572390337,10.044233111351863,5488.756537655333,0
7.043287732951269,11.829583892641512,96.31827937267504,4956.947185277344,0
5.008785375174253,7.05064116567168,23.991055307642675,8609.972225375426,0
6.0962961069415345,12.48654553268763,57.28933830027094,5247.338110331339,0
4.751622306062539,5.900330567236,12.097431564578631,6844.536920665935,0
5.849944831425263,16.210813830896484,85.1132679560672,685.0934278417179,0
6.046233191788337,6.491752830852913,16.197128600726835,6698.317223387595,0
6.584259286802739,9.034297870482792,66.15692906943448,2789.041292034179,0
5.1157318307074355,5.811617841283065,10.379658117038154,8735.251756177464,0
4.386037435174819,10.910866328854326,19.883828262166475,7639.76479126923,0
4.716014676739425,11.087271439675108,53.65340237611589,1538.2255472650475,0
6.464541573136671,13.713229771168196,9.340099551711027,1482.9802340923852,0
7.581751612486673,10.598210939804977,23.583213503580364,3283.483729982438,1
6.334453412012719,10.23133523846515,17.936368804870817,1694.7541536998983,0
4.237860570211648,7.1305995580280745,8.854627924907543,7533.1150711130595,0
6.300652881112837,8.568263452866416,97.2446931705592,9874.75672267928,0
4.5562089089784585,3.0354350950669726,47.76579693370655,6724.9389601769535,0
5.150857382868761,16.968504540096546,86.5989033356204,2865.943606929543,0
5.687231076865294,9.52849088769786,39.031162129107074,5860.587721345628,0
5.855368855470965,18.203482158017348,9.046237101051702,8153.666721786733,0
5.565442094671217,9.394854762612987,71.08710825740235,9640.970722637985,0
4.898887852950412,0.48937840714823366,8.681648166654014,548.1815076725311,0
6.559958264674334,7.748030387962638,57.51431107109285,5475.057767843938,0
4.97243359510274,9.986968844970894,18.215641636046257,4805.535649970213,0
6.754512745361989,10.326751808602983,68.7276124590476,4437.680900089314,0
4.140620109210333,13.384186133814907,89.80687073881413,5286.458210079951,0
5.715530341944423,10.869402422280354,95.79756153992786,4333.307207267691,0
4.273849036768468,8.315018682737605,55.1387533782963,3768.147273064159,0
4.665917368007364,5.425051488239813,55.60685354174498,1590.673732584797,0
4.986987791066582,7.968158203689838,8.636509448474929,5248.533226404123,0
7.020605454730974,13.022629218043672,78.13823357349575,8299.98844479509,0
6.808024666102327,14.292063545508638,95.83979947522931,1494.9571491985243,0
6.374248762557196,6.630714930630763,46.63224176295465,7515.667919560219,0
5.533285750216866,15.034982281063828,80.40074920654239,3043.77812579072,0
5.688058949371343,12.84532036911391,80.75836657402984,4121.811501764761,0
6.766479161831356,5.5645789939407155,79.641581394006,9886.804676908885,0
6.201305286206798,11.233525252782918,77.0746918078851,6914.508516753839,0
5.518008423370756,11.848835314964035,25.434189983991587,7331.567037228839,0
6.98667158001628,4.677785993934188,76.38536266549507,6222.713893658102,0
6.314529536163515,3.206811863046579,18.717561208552578,3562.4532219059893,0
5.742419865839018,12.36909522701918,72.6877884603333,6913.600891410147,0
5.041023219751518,7.728620060275044,5.336184843055322,4844.049061324017,0
4.950757746706987,17.56050855266819,92.28837862595175,8404.786627315803,0
5.16382464479972,18.60533139167662,83.60193712039124,5925.043019576786,0
5.956990885761986,12.359946445507656,69.88152876925734,7826.7420104219145,0
6.335782815932807,14.758700533855592,13.974439011626695,8560.82702694354,0
4.055708154448964,4.880732767183322,83.37391239813506,8300.63658345911,0
3.553401322348771,3.3405165697070247,88.14151236743614,4320.019024321893,0
4.548510193407868,9.292928439703509,70.35884133473103,4003.1874703577537,0
5.092323386624654,3.5671970587049042,97.70923024014341,8756.141767980287,0
6.695947200656194,11.538188543813844,13.823540003442428,1859.4515070825473,1
5.219581832016812,6.081618146772872,72.32171028305316,3154.335913817449,0
5.754773348971892,10.952279034982935,54.85562329183755,1649.590607897502,0
5.917904511987671,9.134490409238339,18.832582237022976,899.8676176490856,0
4.47642913982898,13.186761860968161,67.54934076129854,6350.68004373277,0
6.959888831878271,11.63169390197713,80.95518138704229,9057.4151737681,0
4.83519411402008,7.980384294492914,20.651082908412736,1729.4520619370421,0
7.05979145596628,3.158071674507486,80.38161750169677,8059.235742948126,0
5.373823998536285,10.812552939295578,13.832209153622019,4103.729145764572,0
5.1624967023868935,1.2876172956655267,61.183010548862114,6372.319693862725,0
4.389210816343699,16.230534554179375,80.85466039659883,7755.546409844232,0
5.697285291198581,12.64467040152085,18.865899243584195,7245.756333644815,0
7.7543823940359395,14.213872861434874,59.29431399788109,1798.6875440083857,0
5.913588290402003,5.152579833451515,45.363430323594635,1596.165167775365,0
5.770436871948904,11.780405524882642,62.69116178206335,9279.837027351094,0
4.8333963742108415,6.666985971085583,45.301061538946655,1254.9759253243908,0
6.0919837486117805,10.74534856591281,28.836627547599935,2574.797076972857,0
5.657617807122949,5.007819351243256,29.1120354075056,4664.300641451978,0
5.437165525258528,9.58279069676464,87.14651776791865,8299.605457489766,0
5.994794784328509,3.1073474984340343,19.863160205546627,6224.946590852714,0
3.6841540211801074,9.199847048295222,16.69585386526616,5926.24207345909,0
5.399475507604822,1.7780913348984644,14.2225186520189,7073.5709892693185,0
4.302972154881296,18.735568544653084,12.044702802992287,8120.5061203657,0
5.528898498319943,10.802024935344747,6.376757965622714,2708.9635952143076,0
4.775800624366646,10.02840108069824,20.23855441665493,679.5631382701329,0
4.844160149438796,13.380285277246319,23.3091063158183,1708.3731643995893,0
4.1665587172143,3.5034658963887875,30.62378572482099,2069.057653305932,0
6.6156649712468205,6.096245165500106,16.78375061307002,880.2188630370331,1
4.8222535017321215,12.655299074737849,13.944806122427542,7601.42134722926,0
4.8757613763662455,10.807273324533,56.440288941514794,8906.7844812863,0
7.030615071172418,6.401749598126313,73.27521205791605,7251.173656261922,0
6.067957432766583,13.24022854905634,64.8677818498243,2291.9206227274076,0
3.465360761988018,11.513656435886327,57.88710505131377,6261.225640477594,0
6.885360171721815,12.527786363495608,46.853558353774694,5445.734945698855,0
7.147890641699303,11.948692401249906,65.22812357005033,8289.652653634179,0
7.0543760882563475,6.592985000747502,90.6773432191597,9451.838030867251,0
6.16818924301113,9.620761815893163,64.60475004066532,7557.881071311716,0
4.398290240068988,0.7147190469519362,10.78180278949733,5369.116870016604,0
5.450774492651808,7.4458389816466894,59.189794389756216,5354.958454661712,0
4.05155469761696,8.773283513475352,54.80037351680427,8173.975237258993,0
4.633983944497929,13.133767166602997,47.9422085139896,1663.8863478366045,0
4.389113276037273,12.560754515152876,59.035554450299635,1956.4807450330786,0
4.872969544810481,6.239590995182269,68.89867796651623,3763.371070548986,0
5.663953890211463,6.1289703058304035,8.539708844289574,7597.820466924623,0
5.055088050834486,16.534871494190014,50.619084929287624,1126.778423597453,0
5.012138244710021,8.530458002620332,82.63666314480281,3771.074730279449,0
5.2091055552765315,10.571249595760024,55.42383429286127,3526.1343343401013,0
6.999472679551881,13.92624320012307,11.446490004183097,5114.50729039289,1
7.663755502350803,9.602491659805096,78.63164915412908,4905.306841112616,0
5.0493038201808105,9.241700389157387,94.42649795262447,7286.849283427216,0
5.836074202496957,8.423340587785539,85.92517600993612,6442.830212228017,0
4.658722037443354,7.454635002591355,39.44403595858802,9076.314850724177,0
6.267651304856508,10.714512635856716,55.808264675117755,2216.236124819111,0
5.023549938072257,0.8876816999642703,61.17465485455438,4604.768978985355,0
4.788895136910202,8.194417669658474,73.00086570122401,4300.9082845880175,0
7.501587265815697,12.701254414284925,68.2765352121499,1568.9256892215444,0
4.143930757008395,12.118394946826028,23.911789323985566,2065.862532164838,0
3.0471726453120263,17.05532332162829,85.08864702760098,3697.990773440978,0
6.234830246149001,14.18708754504426,85.67232735664852,7480.622097374175,0
5.132371589046858,12.041288530081273,43.413399489954,1926.5316955632065,0
4.854003420746078,10.143314710102658,17.436896424882814,3020.5248688765105,0
8.231659000440644,7.717333988368667,62.81384089457245,6925.993117296615,0
6.230226572582696,12.516341267392443,38.939693154016005,6168.213321310787,0
5.441485902494524,11.617447654172205,75.43210972787308,1491.7416946539097,0
4.792068360272301,8.12858983186009,34.98742498536281,9465.197913428856,0
5.945787848831687,5.664541588631128,29.984931203746665,1906.2747952606626,0
3.7671473708056507,9.734509272878693,87.43248529972736,1083.368385968782,0
4.983898561028199,15.780034817135505,63.502950877977526,3390.407522510176,0
5.462901030202205,10.551036898656488,13.169206118146942,751.4416981012993,0
5.713491831696936,10.141987543146843,70.48947048863249,791.8760028774327,0
5.357568663205891,12.115834934495044,76.509687383124,5997.955857451772,0
4.806788756271104,12.406602844887592,27.344343276164153,8983.032285178668,0
6.420662145661538,11.244536310907172,96.92735302466228,4324.171751339371,0
3.8483464358008774,9.789598343243943,40.421533422954724,3370.3536163319427,0
5.222076127984906,7.459089783672956,94.354515725053,9188.958918702747,0
4.9820694376790104,15.024283621055137,32.89360772487403,1083.8823602342222,0
6.5118431000426655,7.865191687707549,62.873618212328616,4996.469519301617,0
5.041116905670635,17.861642939307842,54.16913723546394,2899.722240960044,0
5.93766355677731,10.771793029929183,99.25506167403003,4126.25591268413,0
5.833046796159413,10.263456125443223,43.79378288735647,4402.54225565154,0
3.66488165789288,13.799892099197823,22.032613030477158,5678.807398559547,0
5.434352615090374,6.734069232914881,84.15484199451544,4805.88408347318,0
3.757264178225247,12.869336204929164,8.99419537706005,9886.469579389919,0
5.851285218454232,10.57629127600405,89.07082273999033,742.3563073644332,0
4.769678466022831,12.054406711422878,15.50600187475289,7697.7592475422625,0
6.686669576849397,6.582027480609577,59.34118160715246,984.4554280535236,0
5.3192319001220385,6.5351479348617225,72.7744551835564,4595.16781352093,0
4.729943697795765,0.8374120667841769,36.95071735647622,2417.545050532378,0
6.6998588661949166,7.713732790321163,85.25043679119214,9480.371855145419,0
4.628109835291647,7.4514680790838295,61.40197209258818,7363.658731508976,0
6.39469506134764,6.663148326970999,42.539809585358086,4897.048042118232,0
5.9675286740181335,9.42269142843211,35.909535361676014,9546.300115043807,0
5.134568377400395,10.321326858068579,15.640782453787303,7352.298892526235,0
4.164022194486358,12.498706346153284,65.8345382912824,9543.43359995688,0
6.741662541817343,12.828946431209427,39.58407990164705,7193.461288047636,0
6.00046405735936,13.25239255188762,35.45325211120467,1238.2526965774293,0
4.728051979239831,13.461497726990203,95.24505832665136,6354.901014311568,0
5.74460568459459,11.3765649787926,30.915770957299404,9813.322200815483,0
6.506161898732486,10.276134415568954,88.27368551620307,2534.7299542188766,0
5.612018794196887,14.645518044759749,97.61512209974691,8031.026998610769,0
5.738398832653097,13.4664292490337,83.16029513855304,2254.004610022446,0
6.532003743804028,2.5901707871277857,6.854121009934349,4796.253253121634,1
7.037262774303176,9.136059972798748,87.51927905371802,1304.3053498204508,0
5.380400825038199,0.9829977424481449,25.274457035719987,3735.56835891769,0
4.162557134671591,0.8852050678304852,38.56137445582788,7874.151578787197,0
4.197423686423954,7.455624022898744,99.20040332187283,930.0464555370982,0
4.809007187160109,9.360035403640342,43.47289664733289,3541.868037371391,0
4.565108473581016,7.879112238214155,67.20931461410791,6482.64699450477,0
3.8175311038993156,1.1195505971892459,34.51832277746537,9511.295504269825,0
7.347825003131549,13.87547938821508,40.09572352349139,2830.841815095524,0
6.028099262276333,6.4652864208661835,61.77440620334588,2144.9250915653,0
4.976202403165009,12.446880983855767,95.08714584640039,2434.8709903563795,0
5.467483157608021,6.602811330703119,31.83327865578683,2749.682999982632,0
3.713600912496558,7.511838227454237,28.499770669098652,6564.0547747864475,0
6.6573218979087425,12.168420696260794,7.496083229809222,9987.34459193286,1
3.5503896084562845,8.254264178310713,24.200336314637774,5474.117170591506,0
